unique_id,mean_evi_coef,abs_mean_evi_coef,mean_evi_p_value
Norway_555639906_control,16.5671550615848,16.5671550615848,0.156490804874498
Norway_555639904_control,14.837827823617,14.837827823617,0.197412381164911
France_555640669_control,-2.4160025627839,2.4160025627839,0.725027451758426
France_555640671_control,20.8925546489682,20.8925546489682,0.093234779394606
France_555640676_control,5.99311923851803,5.99311923851803,0.419389746203585
Norway_555639903_control,4.19520311007898,4.19520311007898,0.745876018460814
Norway_555639893_control,11.4514197939772,11.4514197939772,0.00999744335209217
Norway_555639905_control,14.3874198230902,14.3874198230902,0.00088782111152561
Norway_555639882_control,10.9451130737416,10.9451130737416,0.221499442803753
Norway_555639901_control,12.7069127037384,12.7069127037384,0.00282522063399515
Argentina_555643562_control,23.5951932939338,23.5951932939338,0.246932659846375
Haiti_555643721_control,-26.4198006824785,26.4198006824785,0.0423510623281094
Canada_555643475_control,-34.6990533572173,34.6990533572173,0.00578894194459966
France_555640687_control,-0.0175680881176861,0.0175680881176861,0.999090300244197
Australia_555643897_control,-9.07132606557749,9.07132606557749,0.280185543619541
Australia_555643752_control,18.9433374564717,18.9433374564717,0.0864924138893445
Australia_555643861_control,10.7575099667164,10.7575099667164,0.0957471209718445
Australia_555645281_control,-5.22577864038126,5.22577864038126,0.507618207383905
United States of America_555651901_control,5.76068914712501,5.76068914712501,0.373039256009678
United States of America_555651903_control,22.5183288681167,22.5183288681167,0.000285390182102007
United States of America_555651905_control,8.89810102613033,8.89810102613033,0.153532787162546
France_555640679_control,5.27469810788379,5.27469810788379,0.435471978296115
United States of America_555651881_control,-0.284323034385724,0.284323034385724,0.905544845004993
France_555639916_control,5.57834579257336,5.57834579257336,0.668687162094359
France_555640684_control,15.8867506388308,15.8867506388308,0.0108678009289804
United States of America_555651933_control,9.87696351071245,9.87696351071245,0.100514216644486
United States of America_555651932_control,4.78637796925214,4.78637796925214,0.182634321108154
United States of America_555651951_control,3.59779390206823,3.59779390206823,0.709249443712256
United States of America_555651929_control,1.90920198763676,1.90920198763676,0.894017338457072
United States of America_555651994_control,12.8329530869746,12.8329530869746,0.209789103449814
Canada_555637929_control,9.33830020554226,9.33830020554226,0.21930011741144
United States of America_555651879_control,-1.33033847899562,1.33033847899562,0.842468040303609
Australia_555645304_control,-0.102934448681749,0.102934448681749,0.955396661265064
United States of America_555651864_control,6.21839759165808,6.21839759165808,0.0841392108852964
United States of America_555651887_control,6.42830719162952,6.42830719162952,0.0982031717470858
Australia_555645307_B_control,-0.476940039758706,0.476940039758706,0.842885398927225
United States of America_555652268_control,-0.383538159215685,0.383538159215685,0.973822816046649
Haiti_555643717_control,1.11264201819647,1.11264201819647,0.852668897874158
United States of America_555652820_control,18.9026502833829,18.9026502833829,0.0228511518159773
United States of America_555652263_control,1.97019574024685,1.97019574024685,0.741737779033135
United States of America_555652269_control,0.068685776692578,0.068685776692578,0.993992529338741
United States of America_555652787_control,0.583411686477282,0.583411686477282,0.906398656759003
United States of America_555652018_control,8.55070202232241,8.55070202232241,0.0402463632727164
United States of America_555661659_control,4.24867655068875,4.24867655068875,0.538919337980269
United States of America_555652912_control,5.92315844907965,5.92315844907965,0.171387014912973
United States of America_555651897_control,4.27321869572899,4.27321869572899,0.430516599866573
United States of America_555652275_control,5.40516366105835,5.40516366105835,0.0842813108973075
United States of America_555661671_control,14.316249184153,14.316249184153,0.186639065812956
United States of America_555661676_control,1.53391578945978,1.53391578945978,0.663947259238222
United States of America_555661667_control,-12.4438668245823,12.4438668245823,0.308347541548005
United States of America_555661678_control,-3.76621672640149,3.76621672640149,0.438717336312205
United States of America_555661673_control,22.3946423357233,22.3946423357233,0.213342111482512
United States of America_555661663_control,-2.23887397301941,2.23887397301941,0.655426929102716
United States of America_555661675_control,6.85094393509832,6.85094393509832,0.422262025467786
United States of America_555662076_control,2.24494879469657,2.24494879469657,0.666365316537053
United States of America_555662073_control,23.7119000326657,23.7119000326657,0.0398306861962259
United States of America_555662081_control,3.1159842349414,3.1159842349414,0.754704119333169
United States of America_555662080_control,-33.703737731597,33.703737731597,0.00260146360350223
United States of America_555661682_control,-5.36036313479277,5.36036313479277,0.610196658141904
United States of America_555661666_control,-7.68259429253925,7.68259429253925,0.194232082590891
United States of America_555662091_control,-10.8943369042512,10.8943369042512,0.15117329924516
United States of America_555662090_control,-2.65240975701461,2.65240975701461,0.682215481004627
United States of America_555662086_control,3.0899046168849,3.0899046168849,0.712000358894277
United States of America_555662092_control,2.73336053783932,2.73336053783932,0.668125378317742
United States of America_555662089_control,7.63489453085109,7.63489453085109,0.442708160546774
United States of America_555662082_control,-14.8523402868968,14.8523402868968,0.0103202010981382
United States of America_555652016_control,1.20967362146991,1.20967362146991,0.586426703048467
United States of America_555662096_control,-9.393987709293,9.393987709293,0.178120135113937
United States of America_555662101_control,-13.8098693767784,13.8098693767784,0.19757071508679
United States of America_555662099_control,-8.55157814938702,8.55157814938702,0.38142852424759
United States of America_555662097_control,10.7999915491105,10.7999915491105,0.222744175999763
United States of America_555662105_control,-5.21772539764869,5.21772539764869,0.450056736767512
United States of America_555662102_control,-7.9802200379549,7.9802200379549,0.166595940515516
United States of America_555662098_control,-6.69840516025506,6.69840516025506,0.398293314663126
United States of America_555662104_control,4.48739881571382,4.48739881571382,0.618869965595594
United States of America_555662107_control,0.553850952732986,0.553850952732986,0.943032509397408
Canada_555643411_control,-6.6110516753328,6.6110516753328,0.0171383683907127
United States of America_555662116_control,-1.94396350485452,1.94396350485452,0.811864137109457
United States of America_555662108_control,12.6446808499648,12.6446808499648,0.15491516231897
United States of America_555662124_control,-0.28458139777879,0.28458139777879,0.97996095634458
United States of America_555662121_control,2.748934027797,2.748934027797,0.623433488370427
United States of America_555662123_control,-16.7869367798956,16.7869367798956,0.0180583926231346
United States of America_555662128_control,8.24990994227,8.24990994227,0.29630711461576
United States of America_555651953_control,-3.53648983059269,3.53648983059269,0.7122932988269
United States of America_555662129_control,-6.4576241808916,6.4576241808916,0.189848484549588
United States of America_555662130_control,-8.97552821139002,8.97552821139002,0.287678281498205
United States of America_555662133_control,-9.39927658923518,9.39927658923518,0.053943890851153
United States of America_555662140_control,-6.78038440918902,6.78038440918902,0.485650081140659
United States of America_555662139_control,-21.4819124734816,21.4819124734816,0.00792897722978785
United States of America_555662136_control,0.595330117137644,0.595330117137644,0.913864107453967
United States of America_555662141_control,-10.9257065396629,10.9257065396629,0.304152629572204
United States of America_555662145_control,3.57246763597038,3.57246763597038,0.526844492630946
United States of America_555662150_control,-9.92391786575419,9.92391786575419,0.0711315523643952
United States of America_555662146_control,-15.7004071246164,15.7004071246164,0.0263873371182168
United States of America_555662122_control,7.33057966386239,7.33057966386239,0.58490840338517
United States of America_555662147_control,8.83839728209564,8.83839728209564,0.161286213773279
United States of America_555662151_control,-0.602556384268782,0.602556384268782,0.954292770724315
United States of America_555662153_control,7.53712299120303,7.53712299120303,0.299735866747282
United States of America_555662152_control,0.838153401033628,0.838153401033628,0.902151735749868
United States of America_555662154_control,-2.03578429733231,2.03578429733231,0.891400359066421
United States of America_555662156_control,13.0560651069864,13.0560651069864,0.287494751592274
United States of America_555662159_control,5.1923050713163,5.1923050713163,0.532796763287437
United States of America_555662161_control,2.61189100173553,2.61189100173553,0.871908105733169
United States of America_555662160_control,-4.99298538898036,4.99298538898036,0.562811616454949
United States of America_555662163_control,0.357417622757881,0.357417622757881,0.973198081529585
United States of America_555662166_control,-8.28204088207809,8.28204088207809,0.331184048173219
United States of America_555662164_control,13.2494846794843,13.2494846794843,0.195485196231602
United States of America_555662171_control,7.38459124607651,7.38459124607651,0.457945798343407
United States of America_555662172_control,2.42670916424035,2.42670916424035,0.837127172137367
United States of America_555662174_control,3.3042596557833,3.3042596557833,0.751171614599942
United States of America_555662175_control,-3.65597869800352,3.65597869800352,0.701789077056322
United States of America_555662182_control,-9.29648595372707,9.29648595372707,0.170139321164228
United States of America_555662181_control,1.4598587604578,1.4598587604578,0.805413658295968
United States of America_555662186_control,-3.09992158950866,3.09992158950866,0.632836048449386
United States of America_555662189_control,-1.96197304076983,1.96197304076983,0.70916745348307
United States of America_555662083_control,14.9686160299602,14.9686160299602,0.155913908855499
United States of America_555662196_control,0.485181553666036,0.485181553666036,0.946916697276942
United States of America_555662199_control,-1.58480420488162,1.58480420488162,0.858239474093462
United States of America_555662195_control,0.976834606194091,0.976834606194091,0.891858548981185
United States of America_555662184_control,4.08139378185327,4.08139378185327,0.804267829304011
United States of America_555662198_control,10.1569658953361,10.1569658953361,0.144663992588329
United States of America_555662207_control,8.57550830256691,8.57550830256691,0.382160824112952
United States of America_555662193_control,-8.64321563769159,8.64321563769159,0.182147067078245
United States of America_555662208_control,4.37952817182619,4.37952817182619,0.842499495790808
United States of America_555662191_control,8.47476605386082,8.47476605386082,0.406783460546599
United States of America_555662188_control,8.75651279841386,8.75651279841386,0.454065218448851
United States of America_555662205_control,13.4282226962952,13.4282226962952,0.0250946379279339
Haiti_555643722_control,-1.56693992767517,1.56693992767517,0.762032357312385
United States of America_555662229_control,-16.0674472688629,16.0674472688629,0.0133490620342162
United States of America_555662221_control,0.35425390873119,0.35425390873119,0.978382011659452
United States of America_555662233_control,10.3865060696627,10.3865060696627,0.0539545977935291
United States of America_555662236_control,-3.69641088456199,3.69641088456199,0.459668192697389
United States of America_555662216_control,-13.1331974584012,13.1331974584012,0.036224304474018
United States of America_555662224_control,-20.6158377375552,20.6158377375552,0.065382290465827
United States of America_555662211_control,1.16242830512857,1.16242830512857,0.864802568762611
United States of America_555662231_control,0.96297180836684,0.96297180836684,0.939651842788355
United States of America_555662219_control,10.8792379379601,10.8792379379601,0.357681159844436
United States of America_555662238_control,9.18194538258594,9.18194538258594,0.173132518732076
United States of America_555662242_control,4.62902670994885,4.62902670994885,0.55401022951435
United States of America_555662244_control,-0.712136621690901,0.712136621690901,0.909046286225719
United States of America_555662253_control,-28.272044279791,28.272044279791,0.00610091224177728
United States of America_555662245_control,-5.34567839747722,5.34567839747722,0.419418626168789
United States of America_555662256_control,-7.99691621391089,7.99691621391089,0.106791609228803
United States of America_555662260_control,6.55897139676342,6.55897139676342,0.550967174503
United States of America_555662262_control,12.417861837217,12.417861837217,0.163266035926586
United States of America_555662269_control,4.93373944605685,4.93373944605685,0.621827690169689
United States of America_555662226_control,-0.631454131033105,0.631454131033105,0.941634773926711
United States of America_555662270_control,-4.57212655344392,4.57212655344392,0.455386105813025
United States of America_555662263_control,-7.98235435792123,7.98235435792123,0.16070300672236
United States of America_555662261_control,14.5967303345519,14.5967303345519,0.200566308350394
United States of America_555662274_control,11.4562314437163,11.4562314437163,0.18571500622501
United States of America_555665356_control,4.28444740429233,4.28444740429233,0.455716814807854
United States of America_555662273_control,13.9290924363932,13.9290924363932,0.22763094076598
United States of America_555652272_control,-0.910957510088067,0.910957510088067,0.782919255410077
United States of America_555665367_control,7.95987490846278,7.95987490846278,0.14246801327582
United States of America_555665380_control,5.52970314367231,5.52970314367231,0.162314066278063
United States of America_555651885_control,-1.65071315248609,1.65071315248609,0.833956970671846
United States of America_555665350_control,13.1681643636219,13.1681643636219,0.00132578660127308
United States of America_555665373_control,2.70997029907679,2.70997029907679,0.676554973005694
United States of America_555665407_control,5.22019473784603,5.22019473784603,0.360667318597454
United States of America_555665381_control,0.190368771947711,0.190368771947711,0.98726325083158
United States of America_555665422_control,1.89522731724439,1.89522731724439,0.633533527200191
United States of America_555665461_control,1.0147939955649,1.0147939955649,0.738248669836753
United States of America_555665452_control,-10.301029080241,10.301029080241,0.23039137664039
United States of America_555665464_control,5.64548988832684,5.64548988832684,0.218881057964187
Haiti_555643715_control,-9.67030005723476,9.67030005723476,0.0161217729808046
United States of America_555665475_control,3.49472514623811,3.49472514623811,0.686010626531488
United States of America_555665476_control,0.980943236229959,0.980943236229959,0.837132636378381
United Kingdom_555638750_control,5.43690740847346,5.43690740847346,0.701133510294182
United States of America_555665481_control,6.55037307806635,6.55037307806635,0.292012554506812
United States of America_555665487_control,16.372094753134,16.372094753134,0.0028424182820725
United States of America_555665490_control,-0.317888339692545,0.317888339692545,0.906335994567202
United States of America_555665495_control,12.0385765757189,12.0385765757189,0.00656899312502704
United States of America_555665501_control,1.80087134496709,1.80087134496709,0.277973799363124
United States of America_555665497_control,2.28277828461178,2.28277828461178,0.665648808766047
United States of America_555665504_control,6.81259207521104,6.81259207521104,0.0463805079457402
United States of America_555661680_control,2.81442347326601,2.81442347326601,0.366893613425339
United States of America_555665502_control,27.9721042426689,27.9721042426689,6.22874327077183e-09
United States of America_555670057_control,8.26874766538055,8.26874766538055,0.348010408253813
United States of America_555671406_control,1.89637291635371,1.89637291635371,0.730875377065942
United States of America_555671407_control,-2.0501722461259,2.0501722461259,0.546618359974056
United States of America_555671409_control,-4.89959105016547,4.89959105016547,0.422143278997185
United States of America_555671410_control,2.00633232242562,2.00633232242562,0.60527772439049
United States of America_555671412_control,-2.572458530041,2.572458530041,0.499392846385249
United States of America_555671413_control,2.26386126703623,2.26386126703623,0.586429072582562
United States of America_555671414_control,8.39078623107121,8.39078623107121,0.0125741773884791
United States of America_555671416_control,33.9477048383173,33.9477048383173,2.66378926122455e-07
United States of America_555671418_control,7.12048094479842,7.12048094479842,0.0345855785844197
United States of America_555662692_control,15.2360167338697,15.2360167338697,0.104586738609948
United States of America_555665359_control,-4.87052194369099,4.87052194369099,0.700235437246787
United States of America_555671417_control,4.11992395459479,4.11992395459479,0.476997376382019
United States of America_555671423_control,-3.25659914139802,3.25659914139802,0.569481993418862
United States of America_555671433_control,5.87619669919487,5.87619669919487,0.111542952242138
United States of America_555671431_control,5.07822427564025,5.07822427564025,0.0436964626065808
United States of America_555671427_control,-28.4712839039427,28.4712839039427,0.541467089937987
United States of America_555671429_control,13.9643370113899,13.9643370113899,0.00350347050024083
United States of America_555671437_control,-4.07135601119328,4.07135601119328,0.59295163911677
United States of America_555671665_control,-7.81838747965855,7.81838747965855,0.222694622199915
United States of America_555671664_control,-6.93146335591011,6.93146335591011,0.140356453349626
United States of America_555671918_control,-13.3948478712508,13.3948478712508,0.0551560291541352
United States of America_555665396_control,11.7845398008121,11.7845398008121,0.180363925821646
United States of America_555671925_control,2.30477908777508,2.30477908777508,0.53537692087968
United States of America_555671922_control,-1.28580632613472,1.28580632613472,0.222356493027174
United States of America_555671926_control,2.49245468618196,2.49245468618196,0.45995462504881
United States of America_555671929_control,1.99554872857897,1.99554872857897,0.751215596684819
United States of America_555671935_control,-2.05433288481239,2.05433288481239,0.248537867744645
United States of America_555671939_control,2.74169547146509,2.74169547146509,0.631398841279198
United States of America_555671936_control,-0.265191132239635,0.265191132239635,0.918774198949733
United States of America_555651928_control,-14.5710232073522,14.5710232073522,0.122679426723019
United States of America_555672315_control,2.89619373405999,2.89619373405999,0.200367372690445
United States of America_555672444_control,0.00089401943855062,0.00089401943855062,0.999824906954737
United States of America_555672203_control,13.880288508427,13.880288508427,0.00286240583645803
United States of America_555672450_control,-0.596007349318071,0.596007349318071,0.875789077287185
United States of America_555674223_control,6.8984004336712,6.8984004336712,0.252665979999312
United States of America_555672317_control,10.8394363758278,10.8394363758278,0.00750887245430389
United States of America_555674231_control,-2.07580280293629,2.07580280293629,0.63038097754689
United States of America_555674233_control,1.23123211140866,1.23123211140866,0.586101162314923
United States of America_555674232_control,8.48513978983415,8.48513978983415,0.18594876798752
United States of America_555674236_control,-1.32948302452382,1.32948302452382,0.682938713196327
United States of America_555674242_control,-0.543337721564822,0.543337721564822,0.962507825479435
United States of America_555674243_control,5.31006671005212,5.31006671005212,0.243502568684418
United States of America_555674224_control,3.45791037103534,3.45791037103534,0.667862580110781
United States of America_555674237_control,9.29938550870784,9.29938550870784,0.158894531625168
United States of America_555674244_control,9.60668808377488,9.60668808377488,0.187974413129835
United States of America_555674245_control,8.79134802826797,8.79134802826797,0.443980595063171
United States of America_555674246_control,-4.39864601992093,4.39864601992093,0.478858903168638
United States of America_555674247_control,15.6044069844418,15.6044069844418,0.0520466478091657
United States of America_555674248_control,6.0808314745613,6.0808314745613,0.442775441057597
United States of America_555671930_control,0.569782640376116,0.569782640376116,0.758550794158214
United States of America_555674249_control,7.90521413475709,7.90521413475709,0.414542743827048
United States of America_555674250_control,-7.51496489458489,7.51496489458489,0.517191294114003
United States of America_555674251_control,10.7455007636346,10.7455007636346,0.0584234877214503
United States of America_555674252_control,3.77529631720166,3.77529631720166,0.751098341483879
United States of America_555674253_control,14.3680679647074,14.3680679647074,0.0601986590815041
United States of America_555674255_control,12.7000410276237,12.7000410276237,0.0043494700541359
United States of America_555674257_control,10.2347785562846,10.2347785562846,0.253334337450008
United States of America_555674256_control,12.5098695341808,12.5098695341808,0.211726319029906
Brazil_555682128_control,23.3673048813315,23.3673048813315,0.00392193592056677
Brazil_555682103_control,18.1694261026252,18.1694261026252,0.0290538435145456
Canada_555670053_control,12.6043649790742,12.6043649790742,0.00639143600109705
Brazil_555682090_control,-0.610973306529492,0.610973306529492,0.942588419395164
Brazil_555682143_control,14.2932495052923,14.2932495052923,0.364260282978113
Brazil_555682109_control,-20.0801393339945,20.0801393339945,0.153830148580918
Brazil_555682146_control,6.45719383014943,6.45719383014943,0.247437016966396
Brazil_555682176_control,7.12660153888827,7.12660153888827,0.192378136135587
Brazil_555682157_control,13.3639165230401,13.3639165230401,0.341052456099628
Brazil_555682173_control,-29.9872975319204,29.9872975319204,0.0103661661682116
Brazil_555682089_control,7.44231672130234,7.44231672130234,0.521522598135832
Brazil_555682181_control,21.2992071934237,21.2992071934237,0.111801224353709
Brazil_555682217_control,3.93987242345092,3.93987242345092,0.771153407135016
Brazil_555682108_control,-2.66253403078816,2.66253403078816,0.811248324147681
Brazil_555682215_control,4.29909891585319,4.29909891585319,0.294158748786889
Brazil_555682259_control,-1.82245624385557,1.82245624385557,0.646564055509302
Brazil_555682192_control,-1.90836727317744,1.90836727317744,0.906773672130689
Brazil_555682156_control,17.1574087254224,17.1574087254224,0.10274085706972
Brazil_555682240_control,1.58687214466199,1.58687214466199,0.803551782094355
United States of America_555665360_control,-6.33606954633255,6.33606954633255,0.331885538830597
Brazil_555682273_control,-4.89170426971711,4.89170426971711,0.431304309180455
Brazil_555682311_control,5.72587272129876,5.72587272129876,0.352789475568664
Brazil_555682315_control,5.18141531475401,5.18141531475401,0.617546082873111
Brazil_555682346_control,4.55164552300261,4.55164552300261,0.26112314014358
Ivory Coast_555682982_control,23.6368814023675,23.6368814023675,0.00211622839719632
Norway_555692006_control,8.43190055616122,8.43190055616122,0.47066942001325
China_555637441_control,4.76607750959006,4.76607750959006,0.560563683996621
Norway_555692007_control,4.06473762000938,4.06473762000938,0.418666702147568
United States of America_555665384_control,7.79198118356324,7.79198118356324,0.000965106997740459
Brazil_555682918_control,-36.6351984490238,36.6351984490238,0.108392274344714
United States of America_555665410_control,44.0018956280869,44.0018956280869,0.0164578370730817
Iceland_555691077_control,8.68924734133218,8.68924734133218,0.138147592287719
Czechia_555691974_control,18.9942318965619,18.9942318965619,0.00670914011272229
United States of America_555671937_control,1.09754478400299,1.09754478400299,0.617408420797893
Brazil_555682274_control,-12.9186771986324,12.9186771986324,0.283288938148589
Brazil_555682334_control,12.5840056244373,12.5840056244373,0.00701939346780555
Norway_555692014_control,31.1591122895086,31.1591122895086,0.0041167450702375
Norway_555692024_control,15.8086811970124,15.8086811970124,0.0057655060241099
Norway_555692028_control,11.4960793060563,11.4960793060563,0.0264342025986867
Norway_555692037_control,14.839510572701,14.839510572701,0.0147271741875798
Norway_555692012_control,24.130368803675,24.130368803675,0.00449999659446268
Norway_555692049_control,18.3232899205614,18.3232899205614,0.00933962034537636
Norway_555692047_control,19.6294737337397,19.6294737337397,0.00648032157371498
Norway_555692039_control,-0.71012281331797,0.71012281331797,0.905301826739312
Norway_555692038_control,8.56385199965119,8.56385199965119,0.0696031312464909
Norway_555692009_control,-2.35811921135823,2.35811921135823,0.509324036446269
Norway_555692020_control,2.84009912793257,2.84009912793257,0.425394184642768
Norway_555692011_control,7.58436590902751,7.58436590902751,0.195760955951777
Norway_555692041_control,12.9120035617588,12.9120035617588,4.42559098608776e-05
Norway_555692010_control,-4.48399992937203,4.48399992937203,0.42634878767706
Norway_555692022_control,4.60324056485312,4.60324056485312,0.347097784230556
Norway_555692059_control,9.75978888594522,9.75978888594522,0.35193180493169
Norway_555692031_control,15.7239468947606,15.7239468947606,0.184397420209382
Norway_555692036_control,15.3620672868762,15.3620672868762,0.0371767419663906
Norway_555692021_control,2.89293466857955,2.89293466857955,0.527500227432127
Norway_555692083_control,9.66306821141325,9.66306821141325,0.0152499877774723
Norway_555692042_control,1.92564145368026,1.92564145368026,0.792943984236224
United States of America_555665402_control,3.25044980400346,3.25044980400346,0.726229922834877
Norway_555692053_control,14.1628612695445,14.1628612695445,0.00139554652158966
Norway_555692078_control,17.6996893362094,17.6996893362094,0.0574223000285566
Norway_555692050_control,16.6819325516263,16.6819325516263,0.262446776297038
Canada_555695885_control,1.54995159709701,1.54995159709701,0.834585634723339
United States of America_555665395_control,3.33905054462676,3.33905054462676,0.554226267835418
Norway_555692051_control,9.3455880478535,9.3455880478535,0.0473529727325787
Canada_555695912_control,22.6445936788004,22.6445936788004,0.0151484341048714
Canada_555695913_control,27.3748333324304,27.3748333324304,0.00623884290194819
Canada_555695772_A_control,28.6224290152644,28.6224290152644,0.0431198749452513
Norway_555692075_control,19.2596836771504,19.2596836771504,0.00437330686575652
Norway_555692081_control,5.06617293382513,5.06617293382513,0.347834024776091
Norway_555692076_control,10.5978522506502,10.5978522506502,0.132801540574775
Norway_555692061_control,17.44258477389,17.44258477389,0.197133166090859
Norway_555692070_control,15.0663237362123,15.0663237362123,0.0320159471501726
Canada_555695923_control,5.53509672080092,5.53509672080092,0.520001300155895
Canada_555695935_control,1.42498545664888,1.42498545664888,0.849920992001409
Canada_555695917_control,5.05581626926639,5.05581626926639,0.279262574053134
United States of America_555665421_control,-1.73195361602091,1.73195361602091,0.723964974009987
Canada_555695920_control,19.6205326509094,19.6205326509094,0.00956118969285422
Brazil_555682264_control,-8.44097187922421,8.44097187922421,0.501145088719577
Luxembourg_555698356_control,29.4767283996288,29.4767283996288,0.00435618827089173
Colombia_555697827_control,20.0053863801708,20.0053863801708,0.00228620756121854
Mongolia_555697980_control,5.3922057696173,5.3922057696173,0.462195487763637
France_555702204_control,12.2208644358811,12.2208644358811,0.0188225912153608
Sweden_555702243_control,28.6520999132139,28.6520999132139,6.37265618394189e-07
Sweden_555702248_control,8.76055356239819,8.76055356239819,0.00870416937405114
Sweden_555702289_control,10.4065509321514,10.4065509321514,0.0736072161729249
Sweden_555702297_control,17.2123317449831,17.2123317449831,0.000258404593035418
Canada_555695919_control,24.6984269306431,24.6984269306431,0.000489628134684551
Sweden_555702314_control,26.426725581192,26.426725581192,0.000203602082006331
Sweden_555702307_control,-7.99321909849643,7.99321909849643,0.414297476330216
Sweden_555702303_control,3.36141514432642,3.36141514432642,0.3734002432713
Sweden_555702302_control,15.8610441040706,15.8610441040706,0.039610341894866
Sweden_555702318_control,20.0578552381211,20.0578552381211,9.87174886359122e-05
Sweden_555702309_control,19.8223911679319,19.8223911679319,0.00167747454991776
Sweden_555702348_control,-1.19547606549886,1.19547606549886,0.7520729337301
Sweden_555702370_control,6.77590896561291,6.77590896561291,0.148354828760203
Canada_555695916_control,1.88994655662917,1.88994655662917,0.762928350420832
Sweden_555702382_control,4.16791695223349,4.16791695223349,0.693219072277795
Sweden_555702378_control,12.5281694013725,12.5281694013725,0.00535755891049284
Sweden_555702391_control,38.7587627202042,38.7587627202042,0.0808686825480972
Bosnia and Herzegovina_555698328_control,-9.66480547803002,9.66480547803002,0.237521889850014
Sweden_555702396_control,11.4349097774036,11.4349097774036,0.00373386770578928
Sweden_555702386_control,12.4802473053312,12.4802473053312,0.0182707676229423
Sweden_555702408_control,26.6290613240212,26.6290613240212,6.43012773915189e-05
Sweden_555702397_control,16.3669226125598,16.3669226125598,0.0129175350551397
Sweden_555702432_control,-0.0858350856277859,0.0858350856277859,0.984246199592405
Sweden_555702431_control,12.2392492914979,12.2392492914979,0.0273937716063018
Norway_555702503_control,4.46148049642171,4.46148049642171,0.455948894001679
Sweden_555702381_control,-1.40425284066934,1.40425284066934,0.873418991786818
Norway_555702504_control,7.0562531894984,7.0562531894984,0.189174344685976
Norway_555702512_control,4.50512484763636,4.50512484763636,0.401715919222915
Norway_555702542_control,24.0950124975232,24.0950124975232,0.0931009314353881
Norway_555702505_control,-4.40277506750171,4.40277506750171,0.545351685629801
Norway_555702538_control,15.3579341539029,15.3579341539029,0.00191843081419936
Norway_555702523_control,6.54887783404044,6.54887783404044,0.112065964684857
United States of America_555672445_control,15.3176597628771,15.3176597628771,0.122059442581867
Canada_555697534_control,5.79287614022241,5.79287614022241,0.070018491292527
Norway_555702535_control,10.5473761469963,10.5473761469963,0.00159092889705279
Norway_555702507_control,15.5839048385212,15.5839048385212,0.0171646656729339
Norway_555702549_control,3.81665173446229,3.81665173446229,0.701139947426303
Norway_555702518_control,3.70514101122543,3.70514101122543,0.571849840621726
Norway_555702555_control,24.99078250333,24.99078250333,0.0770430303610088
Norway_555702559_control,4.01547424389106,4.01547424389106,0.318463947452146
Norway_555702557_control,8.24661286189189,8.24661286189189,0.00724869423185491
Norway_555702556_control,24.6972308311539,24.6972308311539,0.0124423786332963
Argentina_555703456_control,-6.40934662789782,6.40934662789782,0.00659009787208462
Norway_555702558_control,-6.02384684495728,6.02384684495728,0.590414894273594
Lesotho_555703461_control,-3.65551561533838,3.65551561533838,0.492495947237262
Niger_555703186_control,2.74793119926116,2.74793119926116,0.165770346240391
Lesotho_555703460_control,-1.10324845850956,1.10324845850956,0.895426169229438
Finland_555702576_control,12.6456078362195,12.6456078362195,0.00141661398061331
Norway_555702551_control,22.1170566814125,22.1170566814125,0.0407490957116426
United States of America_555665354_control,-15.5855514398678,15.5855514398678,0.183074861597007
Kazakhstan_555703562_control,-7.11065344654427,7.11065344654427,0.16901824169308
Cambodia_555703499_control,5.85769377798022,5.85769377798022,0.567361512683396
Uzbekistan_555703560_control,3.05851849541424,3.05851849541424,0.582559001531661
Canada_555704283_control,1.33883070296182,1.33883070296182,0.795235978483704
Sweden_555702414_control,7.28495102130902,7.28495102130902,0.104942966613956
Cambodia_555703503_control,0.234332889471185,0.234332889471185,0.979047573456049
United Republic of Tanzania_555697518_control,-10.2884691983499,10.2884691983499,0.181438622910899
Canada_555704850_control,0.381392134743102,0.381392134743102,0.974442334984806
Canada_555704854_A_control,5.3074381929216,5.3074381929216,0.0606931200528145
Democratic Republic of the Congo_555697863_control,8.28993488978162,8.28993488978162,0.0731162512100022
El Salvador_555703433_control,7.749545271966,7.749545271966,0.107054557820172
Canada_555704853_A_control,12.9517351340807,12.9517351340807,0.274611749121451
Canada_555704863_control,21.8562547157474,21.8562547157474,0.0281312015411945
Canada_555704864_control,11.7550609309938,11.7550609309938,0.289101348901944
Canada_555704865_control,1.98654138642161,1.98654138642161,0.665024658438687
Canada_555704868_control,-24.9354695614018,24.9354695614018,0.3149963671411
Canada_555704303_control,2.74334585044141,2.74334585044141,0.674991322446031
Canada_555704869_control,10.0411132375231,10.0411132375231,0.0125517527466888
Canada_555704261_control,28.8566458959217,28.8566458959217,0.00191439594396851
Canada_555705027_control,-24.9266417097234,24.9266417097234,0.0966683125894583
Canada_555705055_control,-9.6658547479953,9.6658547479953,0.0574488734636513
Canada_555705056_control,10.8641156875039,10.8641156875039,0.00265880213978546
Canada_555704306_B_control,8.48271026039378,8.48271026039378,0.0156461850135568
Canada_555705065_A_control,14.5004221539904,14.5004221539904,0.00783923767924786
Canada_555705063_A_control,8.6802376314668,8.6802376314668,0.000954344093552504
