unique_id,X,Y,og_layer,greenup_coef,abs_greenup_coef,greenup_p_value
Norway_182927_control,42.1469919568137,56.8286810025992,controls,-0.0737266631353634,0.0737266631353634,0.465532666047043
Norway_182965_control,36.7516937605035,56.9035866026859,controls,0.0797529380241412,0.0797529380241412,0.465059014130022
Canada_18131_control,-69.8343517434878,45.1382141814195,controls,-0.0845731548084287,0.0845731548084287,0.558018571791067
Sweden_182793_control,40.9897035289463,59.408155283751,controls,-0.0956680575842124,0.0956680575842124,0.438583924699678
Canada_18308_control,-122.880987886721,54.0424923731619,controls,-0.449955239157839,0.449955239157839,0.138825764679412
Norway_182944_control,31.5006218038697,57.5942782923882,controls,0.151145856034905,0.151145856034905,0.376409520947522
Norway_182897_control,42.0014571033698,62.4871447607106,controls,-0.381196495445385,0.381196495445385,0.0340515645912622
Sweden_182754_control,45.3093345778948,61.5010443316412,controls,-0.160981112913491,0.160981112913491,0.498702759867869
Norway_182923_control,24.5681639010797,63.093357138508,controls,-0.131861394020873,0.131861394020873,0.11000824765395
Norway_182936_control,47.6444464099011,57.6265127090631,controls,-0.0347411553236793,0.0347411553236793,0.708043634998152
Canada_18319_control,-56.9145057068998,49.1967751460254,controls,-7.52659329317031,7.52659329317031,0.309306216235171
Norway_182964_control,43.2803841117653,55.2786414875603,controls,-0.135888014223708,0.135888014223708,0.584615184614453
Canada_18330_control,-73.6463556212699,48.661627751668,controls,-0.17291078572685,0.17291078572685,0.377127646046436
Norway_182984_control,58.6024092206871,57.9552707291278,controls,-0.281913904099269,0.281913904099269,0.145074978579788
Canada_18370_control,-120.895550910328,47.1618620860577,controls,-0.106581531025332,0.106581531025332,0.707282791101256
Norway_183246_control,41.2470217631757,55.091128938077,controls,0.0181920004469286,0.0181920004469286,0.874865952534191
Canada_18419_control,-94.2698940333445,56.7578807574115,controls,-0.079932286887843,0.079932286887843,0.801782283486192
Canada_18329_control,-98.0358244622871,51.0843371484429,controls,0.123613165330389,0.123613165330389,0.526943066146288
Canada_18336_control,-87.278929136399,49.2051051691663,controls,0.413225922646363,0.413225922646363,0.106522394918277
Norway_182976_control,12.7757499481807,59.627617951124,controls,-0.257777466271357,0.257777466271357,0.13680121528596
Canada_18318_control,-93.1195003376599,55.1318321178574,controls,-0.229481005370381,0.229481005370381,0.22542606710779
Canada_18374_control,-125.194410334302,56.9905172153749,controls,0.0430117551626627,0.0430117551626627,0.958199122405688
Canada_18344_control,-115.811572687123,53.5234309474274,controls,-0.0358419023315315,0.0358419023315315,0.85783877359666
Norway_183306_control,34.006364265061,59.4020614309644,controls,-0.0075233793938499,0.0075233793938499,0.952310837563994
Norway_183156_control,41.8489915728941,58.4315861470391,controls,-0.0890191486930341,0.0890191486930341,0.359537429398838
Norway_183245_control,44.2677485340438,58.0081038308144,controls,0.00585625260660414,0.00585625260660414,0.979007803915398
Norway_183247_control,26.9286137403175,60.6145531761646,controls,-0.188646654966475,0.188646654966475,0.281253842740791
Norway_183326_control,16.431618905291,60.8537932915636,controls,2.16345428522763,2.16345428522763,0.0456399905591151
