unique_id,median_evi_coef,abs_median_evi_coef,median_evi_p_value
Canada_65361_control,37.7410625144744,37.7410625144744,2.61513108568362e-05
Canada_65368_control,-5.00809127146346,5.00809127146346,0.533788022216415
Canada_65464_control,17.0355279054169,17.0355279054169,0.415571892346475
Canada_65468_control,-0.950457536395469,0.950457536395469,0.930670801206185
Canada_65434_control,9.92329987127008,9.92329987127008,0.00048255878743687
Canada_65557_control,12.4234321792242,12.4234321792242,0.211654684256198
Canada_65355_control,13.0838976325681,13.0838976325681,0.00616242723524144
Australia_63940_control,18.1422473564213,18.1422473564213,0.158139337014838
Canada_65606_control,21.0069010383498,21.0069010383498,0.0378651413186164
Canada_65687_B_control,-0.20280110141433,0.20280110141433,0.987316568519867
Brazil_66_control,4.94445176539355,4.94445176539355,0.144071502307447
Canada_65902_control,19.7203437879805,19.7203437879805,0.111073854271367
Canada_66227_control,2.48827621101508,2.48827621101508,0.760072894589457
Canada_66305_control,-16.6088691510275,16.6088691510275,0.141944298171017
Canada_65831_control,-12.1948464138998,12.1948464138998,0.331628297773203
Finland_658_control,10.6268758292525,10.6268758292525,0.107589399384098
Canada_66521_control,-5.21919511492644,5.21919511492644,0.613328659693598
Canada_66605_control,16.4929375309234,16.4929375309234,0.338018497724988
Canada_66606_control,-20.6695561867624,20.6695561867624,0.251525260462909
Canada_66604_control,-13.9513251821862,13.9513251821862,0.440259769627038
Canada_66622_control,-0.252055521995399,0.252055521995399,0.983497773284144
Canada_66609_control,1.01505129039033,1.01505129039033,0.946352813101967
Canada_66623_control,2.19550109391724,2.19550109391724,0.929342085241915
Canada_66627_control,-7.23783670729428,7.23783670729428,0.636052783215659
United States of America_666620_control,1.72554061967098,1.72554061967098,0.568777813129826
United States of America_666622_control,19.4597125002665,19.4597125002665,0.0546552174612698
United States of America_666624_control,16.5059003646807,16.5059003646807,0.000642672220854197
United States of America_666626_control,4.55934949554706,4.55934949554706,0.604605300541497
United States of America_666625_control,23.2374314114453,23.2374314114453,0.00842429640285479
Canada_66632_control,-2.25350316681892,2.25350316681892,0.537096502214585
United States of America_666629_control,19.1759167484763,19.1759167484763,0.000126484531014693
United States of America_666630_control,19.2881286700214,19.2881286700214,0.00129365628395552
United States of America_666631_control,29.2258553099923,29.2258553099923,0.000101278696293346
Finland_656_control,21.8714460057677,21.8714460057677,0.0104336558986532
United States of America_66667_control,16.1787383780169,16.1787383780169,0.0441548394403181
Canada_65123_control,-14.0273103358754,14.0273103358754,0.117634026352947
Canada_67030_control,0.644929005897343,0.644929005897343,0.891569512521655
Canada_67031_A_control,-2.18470785691575,2.18470785691575,0.838086063654656
Canada_67181_control,23.0777988068253,23.0777988068253,0.34820543561781
Canada_67182_control,39.8751188042549,39.8751188042549,0.000775173538282632
Canada_67180_control,-59.5422108646023,59.5422108646023,7.31091410786767e-06
Canada_67188_control,16.7239599777207,16.7239599777207,0.367750542207643
Canada_67190_control,-12.7959910691263,12.7959910691263,0.496262789104816
Canada_67192_control,-17.8967346687447,17.8967346687447,0.0989880118847961
Canada_67195_control,20.9265268995215,20.9265268995215,0.187809434600203
Canada_67463_control,10.3911923983312,10.3911923983312,0.536026653271686
Canada_67320_control,-40.9402781111636,40.9402781111636,1.28518849126708e-07
Canada_67456_control,1.95723597320625,1.95723597320625,0.811197803311039
Canada_67498_control,6.54446204074829,6.54446204074829,0.524655125388442
Canada_66603_control,-32.741819667723,32.741819667723,1.19310506712299e-05
Canada_67513_control,15.2189139784481,15.2189139784481,0.39131220425356
United States of America_666632_control,-5.02340086994015,5.02340086994015,0.545680842280126
Ethiopia_652_control,21.1672025079215,21.1672025079215,0.0741700526963151
Canada_67593_control,-10.6625300426927,10.6625300426927,0.0911631550919032
Canada_67577_control,19.1552197452073,19.1552197452073,3.6846006743512e-05
Ghana_672_control,25.5945857040085,25.5945857040085,0.246413593379082
Iceland_684_control,2.50865521513118,2.50865521513118,0.810649749519194
Greece_6491_control,3.05201719061732,3.05201719061732,0.780955007487174
Brazil_68_control,7.01079197835608,7.01079197835608,0.328348212366537
Cambodia_68857_control,-22.1872942537506,22.1872942537506,0.0614110775413664
Japan_68640_control,19.5789339914899,19.5789339914899,0.0132499236009401
Brazil_67_control,-14.6545298957161,14.6545298957161,0.123679346937713
Sweden_6915_control,20.0497713182869,20.0497713182869,0.0523974332396109
Sweden_6916_control,12.3503433615217,12.3503433615217,0.0256553760595987
France_659_control,4.12550696892917,4.12550696892917,0.470496081558956
Brazil_6957_control,8.15799652134385,8.15799652134385,0.543810740377972
Canada_66607_control,-11.1548218630495,11.1548218630495,0.126087603605347
France_664_control,19.3659695154806,19.3659695154806,0.0199661493591678
Brazil_69_control,11.8221786816507,11.8221786816507,0.121107866247089
Germany_668_control,3.22348436765316,3.22348436765316,0.843715438607994
Iran_703_control,0.833023435727837,0.833023435727837,0.00445888129741334
Spain_662_control,36.5522225319922,36.5522225319922,6.61916703193148e-06
Turkmenistan_710_control,0.467121949862895,0.467121949862895,0.862301773549936
Ivory Coast_723_control,12.2968776278996,12.2968776278996,0.104157004180844
Ivory Coast_722_control,25.2992659184038,25.2992659184038,0.0552663464347575
Iran_712_control,3.24996536035549,3.24996536035549,0.0669370263356914
Ivory Coast_724_control,14.7549019517161,14.7549019517161,0.187314968190502
Ivory Coast_721_control,12.0774334486455,12.0774334486455,0.271865792075189
Cambodia_68861_control,18.6765204920074,18.6765204920074,0.0442839157971299
Brazil_73_control,2.25978597878518,2.25978597878518,0.838237259446227
Venezuela_67615_control,9.35618024957806,9.35618024957806,0.217791568277237
Brazil_72_control,25.4415958335642,25.4415958335642,9.61355529990244e-06
Finland_655_control,-9.13354277484925,9.13354277484925,0.371376413239726
Sierra Leone_7417_control,12.0829331889316,12.0829331889316,0.196734163501717
South Africa_7447_control,-5.00706695276466,5.00706695276466,0.288450402051354
eSwatini_7446_control,-0.176323966430353,0.176323966430353,0.979383735318239
Botswana_7458_control,-3.30662909561406,3.30662909561406,0.790882290768644
Finland_7475_control,24.0284407020034,24.0284407020034,0.0605401690680182
Japan_68648_control,50.7287424450203,50.7287424450203,0.0587533431195534
Niger_72350_control,1.08695507275118,1.08695507275118,0.349139009440045
Finland_7478_control,20.2307910317413,20.2307910317413,0.00971742341097147
Finland_7479_control,20.085234528047,20.085234528047,0.0175130499879572
Finland_7480_control,-0.971151953839683,0.971151953839683,0.886854938611197
Finland_7486_control,16.7526262932912,16.7526262932912,4.26495028557412e-05
Finland_7481_control,21.7860606565095,21.7860606565095,0.0613437312047295
Finland_7477_control,19.7254913470922,19.7254913470922,0.0201346426179413
Finland_7487_control,17.8322262736377,17.8322262736377,5.35383863471888e-05
Russia_7489_control,18.8055573905878,18.8055573905878,0.114313682950904
Finland_7490_control,10.8204659112756,10.8204659112756,0.205888108809844
Finland_7491_control,10.7423073681339,10.7423073681339,0.00265077417306222
Finland_7492_control,20.8774922422014,20.8774922422014,0.0371061700996626
Finland_7494_control,22.3343368335438,22.3343368335438,0.00793901176508203
Finland_7493_control,13.8980846585448,13.8980846585448,0.128500791092881
Finland_7497_control,19.1854522523748,19.1854522523748,0.00355384124854929
Finland_7496_control,18.5382400643232,18.5382400643232,0.0367531296465571
Mozambique_7444_control,31.8618078819635,31.8618078819635,0.0400806117582392
Finland_7495_control,20.4450969493239,20.4450969493239,0.00805238094809936
Finland_7498_control,16.9733008537336,16.9733008537336,0.000192954783982524
Finland_7499_control,22.351995377843,22.351995377843,0.000792285060764538
Brazil_75_control,8.50208866720036,8.50208866720036,0.778944532067514
Kenya_7506_control,20.8268025263753,20.8268025263753,0.185066459726144
Ivory Coast_7522_control,12.110962425174,12.110962425174,0.260718025504192
Vietnam_68862_control,26.3677328203129,26.3677328203129,0.0182062458759345
United States of America_76186_control,5.17121341065833,5.17121341065833,0.303535195353005
United States of America_76200_control,7.43434968135849,7.43434968135849,0.0114815729579123
Kenya_761_A_control,16.6290322405803,16.6290322405803,0.106642635062554
Kenya_759_control,-5.41500212030458,5.41500212030458,0.622777759059112
Kenya_758_control,-4.16463796348523,4.16463796348523,0.615799937909198
Italy_718_control,18.0561133665709,18.0561133665709,0.130818391275715
United States of America_76496_control,10.1834133829498,10.1834133829498,0.0296685382172513
United States of America_76500_control,6.69772189396615,6.69772189396615,0.0151796169912274
United States of America_76505_control,4.37939089983844,4.37939089983844,0.0740395621807999
United States of America_76506_control,7.49672041747283,7.49672041747283,0.0638233437600703
Cambodia_68856_control,-2.70900990416151,2.70900990416151,0.750206161681131
United States of America_76489_control,7.29032449565481,7.29032449565481,0.231205896106926
United States of America_76516_control,2.82797584831033,2.82797584831033,0.771566859217118
United States of America_76517_control,4.76090110114629,4.76090110114629,0.103649608753654
United States of America_76520_control,10.6954567038532,10.6954567038532,0.106614239972645
United States of America_76498_control,4.3146363169031,4.3146363169031,0.36250115662168
Kenya_754_control,7.41230320285428,7.41230320285428,0.0189019403480383
United States of America_76522_control,-1.90915808425223,1.90915808425223,0.482216190061442
United States of America_76523_control,7.11450872615301,7.11450872615301,0.0876086675396564
United States of America_76536_control,1.80610536500388,1.80610536500388,0.340002779532053
United States of America_76507_control,-0.362128428793459,0.362128428793459,0.94375909491521
United States of America_76567_control,0.611331164392627,0.611331164392627,0.693427994846047
United States of America_76787_control,0.149715059503041,0.149715059503041,0.899616042437369
United States of America_76788_control,-3.94360260759564,3.94360260759564,0.508817169655132
United States of America_76789_control,1.27911736658787,1.27911736658787,0.585064948915158
Kenya_755_control,7.01900832129302,7.01900832129302,0.0351208771272286
United States of America_76540_control,0.879100266632996,0.879100266632996,0.576849740397814
United States of America_76547_control,2.28824230864809,2.28824230864809,0.245854683740596
United States of America_76790_control,0.0106606546148002,0.0106606546148002,0.995547590682941
United States of America_76795_control,0.778281994509103,0.778281994509103,0.788925928878829
United States of America_76791_control,2.4596856449931,2.4596856449931,0.395420220903037
United States of America_76518_control,2.62447621745376,2.62447621745376,0.226016147511308
United States of America_76793_control,1.57351377421978,1.57351377421978,0.75149523915396
Italy_719_control,-6.06126284641374,6.06126284641374,0.666409383403183
United States of America_76792_control,2.50725427269482,2.50725427269482,0.4200974181327
United States of America_76798_control,-0.357869415471184,0.357869415471184,0.904418709301871
United States of America_76804_control,-0.023600217590758,0.023600217590758,0.992322349745658
United States of America_76808_control,-2.70767735301106,2.70767735301106,0.380696460328485
United States of America_76805_control,-0.866441352266834,0.866441352266834,0.875404945569736
United States of America_76819_control,1.5340124165708,1.5340124165708,0.467512654999071
United States of America_76820_control,-2.21747170069604,2.21747170069604,0.333871526966249
United States of America_76822_control,-11.282616661231,11.282616661231,0.00104567146281801
United States of America_76810_control,-0.631120123374537,0.631120123374537,0.80232871249603
United States of America_76481_control,4.00177000745669,4.00177000745669,0.291103007904053
United States of America_76812_control,0.944134751499266,0.944134751499266,0.834899721281183
United States of America_76823_control,1.08057757746341,1.08057757746341,0.456510250673125
United States of America_76825_control,-7.13016326122312,7.13016326122312,0.000236274026840688
United States of America_76824_control,-2.80482095397548,2.80482095397548,0.428669717670097
United States of America_76829_control,-4.39570824158952,4.39570824158952,0.115837021228673
United States of America_76832_control,-0.632467140014685,0.632467140014685,0.680237082800281
United States of America_76834_control,1.66936631853188,1.66936631853188,0.231994251320146
United States of America_76837_control,-1.74368540225546,1.74368540225546,0.531400765544533
United States of America_76835_control,-0.753565333088856,0.753565333088856,0.808242452036163
United States of America_76850_control,2.94758688118124,2.94758688118124,0.495199086179577
United States of America_76856_control,3.12239178324053,3.12239178324053,0.419934680483923
United States of America_76844_control,2.78472319370951,2.78472319370951,0.455557925389441
United States of America_76846_control,6.35928186702786,6.35928186702786,0.0795882915925059
United States of America_76851_control,4.49600223894397,4.49600223894397,0.232895392472036
United States of America_76511_control,3.07307402635525,3.07307402635525,0.455650857733187
