unique_id,X,Y,og_layer,evi_coef,abs_evi_coef,evi_p_value
Latvia_37095,22.0016280569749,56.9980907799664,protected_areas,7.17775793170004,7.17775793170004,0.630617033945769
Latvia_37096,25.9568439676128,56.8820598849884,protected_areas,-8.19529332828136,8.19529332828136,0.445982135186551
Latvia_37098,23.9381970194014,56.9425272007581,protected_areas,4.40866472542183,4.40866472542183,0.684811312277841
Latvia_37099,24.2348391366917,56.8555264924608,protected_areas,22.349668645325,22.349668645325,0.0219091371071115
United States of America_370993,-105.928484650613,33.7568990591979,protected_areas,0.681778904011182,0.681778904011182,0.791680702414145
United States of America_370996,-108.413561843911,39.2035113111932,protected_areas,1.77101074509544,1.77101074509544,0.37801663366365
United States of America_371003,-115.045817535231,33.4738070368547,protected_areas,0.667300859918463,0.667300859918463,0.717553915703288
Latvia_37101,22.6540196545878,57.2353857416786,protected_areas,10.1830979899307,10.1830979899307,0.53437904825466
United States of America_371014,-84.4378769008938,35.0798910714932,protected_areas,9.69229042358196,9.69229042358196,0.550120778110863
United States of America_371021,-119.394681544793,41.2499128078322,protected_areas,3.99679234992865,3.99679234992865,0.0775803816723085
United States of America_371022,-116.888751143073,41.3810833839777,protected_areas,10.3284531169494,10.3284531169494,0.0149734162960411
United States of America_371027,-81.7070092450801,29.456987981635,protected_areas,0.497797527257146,0.497797527257146,0.952739419894181
United States of America_371061,-114.569555373487,32.9372274704547,protected_areas,-1.59462239272083,1.59462239272083,0.414537766842689
United States of America_371098,-79.5797724163418,33.0705800398072,protected_areas,15.839411938568,15.839411938568,0.0954302412190916
United States of America_371103,-108.014667362965,37.8415055833775,protected_areas,-1.76801277237764,1.76801277237764,0.712747634200233
United States of America_371134,-111.722142516736,40.5082135667002,protected_areas,9.80462491117203,9.80462491117203,0.0764720904282656
United States of America_371191,-105.500651983699,39.2928924967185,protected_areas,2.49240179070638,2.49240179070638,0.476065069064183
United States of America_371201,-112.288518080592,46.01045840641,protected_areas,-19.4069622982018,19.4069622982018,0.108194636092283
United States of America_371266,-108.969943474797,33.2212906144656,protected_areas,4.47983599017893,4.47983599017893,0.126668649448231
United States of America_371333,-120.224759545583,35.2923620831694,protected_areas,3.41871726424935,3.41871726424935,0.595365428273218
United States of America_371412,-117.742354111025,36.4185164112883,protected_areas,0.891157984970112,0.891157984970112,0.830859768704127
United States of America_371415,-86.1303194705037,37.1973506025236,protected_areas,22.1024971727553,22.1024971727553,0.277252433604958
United States of America_371501,-83.796865861309,34.7732921784436,protected_areas,12.3897254846756,12.3897254846756,0.470390013188046
United States of America_371509,-107.024926130332,39.1132860927504,protected_areas,4.80473251494434,4.80473251494434,0.350112948276725
United States of America_371570,-103.827642825135,33.4767518103835,protected_areas,-13.3057299285984,13.3057299285984,0.202660206495531
United States of America_371673,-113.152575132416,44.2390680256629,protected_areas,-0.915825692217109,0.915825692217109,0.678107044488074
United States of America_371684,-115.979752468701,33.6162235013567,protected_areas,2.04894346652093,2.04894346652093,0.657865778560258
United States of America_371748,-105.206292279823,35.2809680517963,protected_areas,-3.4747720100483,3.4747720100483,0.124652628574971
United States of America_371774,-112.958831092382,43.9046577224948,protected_areas,0.548668712625288,0.548668712625288,0.878582946869206
United States of America_371794,-122.217300074653,44.523939612469,protected_areas,3.26411475753943,3.26411475753943,0.398030622365165
United States of America_371824,-109.346851053457,38.4880189712375,protected_areas,-5.05596253300426,5.05596253300426,0.0309305016518222
United States of America_371946,-111.50304226497,41.5614305879683,protected_areas,4.38435826640467,4.38435826640467,0.408505660949938
United States of America_371974,-106.625245475463,35.8060451508587,protected_areas,-7.68733818548186,7.68733818548186,0.229585801655141
United States of America_371976,-118.313215561884,44.3133704312308,protected_areas,15.4391585289282,15.4391585289282,0.326854333025032
United States of America_371990,-115.489553815322,45.6345438699064,protected_areas,11.0011748729684,11.0011748729684,0.597721745910212
United States of America_372017,-114.477481090046,36.9634312402115,protected_areas,2.92302736771529,2.92302736771529,0.525232953370038
United States of America_372061,-109.530104568658,33.9374432825336,protected_areas,10.9136524009661,10.9136524009661,0.0701022293634664
United States of America_372071,-105.617715582162,39.5748065748616,protected_areas,4.32520298347468,4.32520298347468,0.285173509868943
United States of America_372075,-113.650602711742,42.3115743147645,protected_areas,4.33972299867834,4.33972299867834,0.453894158795199
United States of America_372077,-121.734973820126,45.3563142045875,protected_areas,4.90123097733505,4.90123097733505,0.185731245290243
United States of America_372078,-115.406620352723,37.5425613794668,protected_areas,0.872304499088995,0.872304499088995,0.780729203681575
United States of America_372084,-119.27240024694,40.3578776501338,protected_areas,7.13058206369345,7.13058206369345,0.0524239876779626
United States of America_372091,-111.711633477426,41.8878340521855,protected_areas,10.1173943584361,10.1173943584361,0.0889190900461903
United States of America_372102,-119.932745785901,39.3772971666841,protected_areas,2.96825237420075,2.96825237420075,0.444220445008574
United States of America_372108,-107.873814947328,38.0116014265912,protected_areas,-3.72839234513711,3.72839234513711,0.350297729704121
United States of America_372109,-111.63844369808,40.3906076407727,protected_areas,7.80655365539704,7.80655365539704,0.205974287327887
United States of America_372110,-114.199375499693,35.5346458673173,protected_areas,4.64380177269628,4.64380177269628,0.179180443325351
United States of America_372117,-114.578680876419,35.9610654969826,protected_areas,3.06571064310368,3.06571064310368,0.59694310192602
United States of America_372118,-106.70194043056,40.7686519779063,protected_areas,4.6328030128897,4.6328030128897,0.29266718581635
United States of America_372146,-109.876447413097,32.690941949869,protected_areas,7.86420936698803,7.86420936698803,0.209716162229955
United States of America_372147,-121.83474482164,44.5907579177391,protected_areas,8.13726813039479,8.13726813039479,0.49197605105266
United States of America_372157,-122.017639330083,43.2108331713375,protected_areas,3.26591823124915,3.26591823124915,0.0448781670593613
United States of America_372159,-110.854887324887,31.7004797937983,protected_areas,-10.2557483847492,10.2557483847492,0.768106507373701
United States of America_372173,-84.8793341671065,30.0640442302981,protected_areas,9.15186599308454,9.15186599308454,0.239989432872069
United States of America_372186,-114.251339903641,32.7446274979314,protected_areas,-2.24799916242633,2.24799916242633,0.446841849184926
United States of America_372204,-111.70541331359,34.8190620824697,protected_areas,8.52760912087584,8.52760912087584,0.00307607810480444
United States of America_372246,-117.120456209591,41.6010925640445,protected_areas,5.59575171118847,5.59575171118847,0.223711084217846
United States of America_372261,-108.662834007652,37.6906153983967,protected_areas,21.8819132653578,21.8819132653578,0.0989901718622449
United States of America_372302,-110.620373897213,33.1469656784628,protected_areas,2.71269434726272,2.71269434726272,0.415308087652281
United States of America_372312,-114.732062093743,35.3839024648262,protected_areas,-1.96484660557145,1.96484660557145,0.651987119400104
United States of America_372358,-116.75645691263,34.7778087920161,protected_areas,-2.46805612687229,2.46805612687229,0.599723393259819
United States of America_372408,-116.095167805759,36.0142752658028,protected_areas,-0.65477359946624,0.65477359946624,0.878908087835363
United States of America_372418,-121.380751886589,47.0004619770478,protected_areas,-25.1077404950257,25.1077404950257,0.150096594818199
United States of America_372421,-115.182398478006,33.0314918750973,protected_areas,-0.672813466822186,0.672813466822186,0.81915842649598
United States of America_372424,-119.038991416807,41.4362300832914,protected_areas,2.04366193521171,2.04366193521171,0.627705427048355
